名詞	固有名詞	一般	*	*	*	BIND	バインド	バインド	420
名詞	固有名詞	一般	*	*	*	辞書順	ジショジュン	ジショジュン	7
名詞	固有名詞	一般	*	*	*	トレーリング	トレーリング	トレーリング	24
名詞	固有名詞	一般	*	*	*	XML Schema	エックスエムエルスキーマ	エックスエムエルスキーマ	91
名詞	固有名詞	一般	*	*	*	事実上	ジジツジョウ	ジジツジョー	40
名詞	固有名詞	一般	*	*	*	De	ディーイー	ディーイー	90
名詞	固有名詞	一般	*	*	*	Identifier	アイデンティファイアーズ	アイデンティファイアーズ	4
名詞	固有名詞	一般	*	*	*	for	フォー	フォー	59
名詞	固有名詞	一般	*	*	*	IPv6	アイピーブイシックス	アイピーブイシックス	55
名詞	固有名詞	一般	*	*	*	演算子	エンザンシ	エンザンシ	82
名詞	固有名詞	一般	*	*	*	複数回	フクスウカイ	フクスーカイ	80
名詞	固有名詞	一般	*	*	*	Factory	ファクトリー	ファクトリー	196
名詞	固有名詞	一般	*	*	*	Sync	シンク	シンク	4
名詞	固有名詞	一般	*	*	*	IETF	アイイーティーエフ	アイイーティーエフ	25
名詞	固有名詞	一般	*	*	*	サーバント	サーバント	サーバント	90
名詞	固有名詞	一般	*	*	*	ランタイム	ランタイム	ランタイム	81
名詞	固有名詞	一般	*	*	*	深さ	フカサ	フカサ	33
名詞	固有名詞	一般	*	*	*	強制的	キョウセイテキ	キョーセイテキ	27
名詞	固有名詞	一般	*	*	*	TLS	ティーエルエス	ティーエルエス	76
名詞	固有名詞	一般	*	*	*	Iterator	イテレイター	イテレイター	151
名詞	固有名詞	一般	*	*	*	ファイル名	ファイルメイ	ファイルメイ	109
名詞	固有名詞	一般	*	*	*	Builder	ビルダー	ビルダー	171
名詞	固有名詞	一般	*	*	*	形式上	ケイシキジョウ	ケイシキジョー	7
名詞	固有名詞	一般	*	*	*	FRAMeWORK	フレームワーク	フレームワーク	66
名詞	固有名詞	一般	*	*	*	タイムスタンプ	タイムスタンプ	タイムスタンプ	80
名詞	固有名詞	一般	*	*	*	マトリクス	マトリクス	マトリクス	4
名詞	固有名詞	一般	*	*	*	REFLECTION	リフレクション	リフレクション	44
名詞	固有名詞	一般	*	*	*	モーダル	モーダル	モーダル	48
名詞	固有名詞	一般	*	*	*	−3	マイナスサン	マイナスサン	47
名詞	固有名詞	一般	*	*	*	歴史的	レキシテキ	レキシテキ	8
名詞	固有名詞	一般	*	*	*	ユリウス暦	ユリウスレキ	ユリウスレキ	30
名詞	固有名詞	一般	*	*	*	AD	エーディー	エーディー	14
名詞	固有名詞	一般	*	*	*	4年	ヨンネン	ヨンネン	5
名詞	固有名詞	一般	*	*	*	PCM	ピーシーエム	ピーシーエム	13
名詞	固有名詞	一般	*	*	*	def	デフ	デフ	10
名詞	固有名詞	一般	*	*	*	ラジアン	ラジアン	ラジアン	11
名詞	固有名詞	一般	*	*	*	平行移動	ヘイコウイドウ	ヘイコーイドー	16
名詞	固有名詞	一般	*	*	*	LF	エルエフ	エルエフ	14
名詞	固有名詞	一般	*	*	*	ディバイダ	ディバイダ	ディバイダ	67
名詞	固有名詞	一般	*	*	*	Feel	フィール	フィール	27
名詞	固有名詞	一般	*	*	*	無限大	ムゲンダイ	ムゲンダイ	84
名詞	固有名詞	一般	*	*	*	progressive	プログレッシブ	プログレッシブ	37
名詞	固有名詞	一般	*	*	*	データ型	データガタ	データガタ	230
名詞	固有名詞	一般	*	*	*	acute	アキュート	アキュート	2
名詞	固有名詞	一般	*	*	*	ダーク・シャドウ	ダークシャドウ	ダークシャドー	4
名詞	固有名詞	一般	*	*	*	SUPER	スーパー	スーパー	78
名詞	固有名詞	一般	*	*	*	リファレンス実装	リファレンスジッソウ	リファレンスジッソー	26
名詞	固有名詞	一般	*	*	*	発行者	ハッコウシャ	ハッコーシャ	38
名詞	固有名詞	一般	*	*	*	YES	イエス	イエス	31
名詞	固有名詞	一般	*	*	*	UI	ユーアイ	ユーアイ	402
名詞	固有名詞	一般	*	*	*	ルックアップ	ルックアップ	ルックアップ	192
名詞	固有名詞	一般	*	*	*	空の文字	ソラノモジ	ソラノモジ	96
名詞	固有名詞	一般	*	*	*	サプライヤ	サプライヤ	サプライヤ	29
名詞	固有名詞	一般	*	*	*	Processing	プロセシング	プロセシング	22
名詞	固有名詞	一般	*	*	*	B2	アイエヌディー	アイエヌディー	23
名詞	固有名詞	一般	*	*	*	命名規則	メイメイキソク	メイメイキソク	12
名詞	固有名詞	一般	*	*	*	JMX	ジェイエムエックス	ジェイエムエックス	98
名詞	固有名詞	一般	*	*	*	.new	ニュー	ニュー	76
名詞	固有名詞	一般	*	*	*	暗号化	アンゴウカ	アンゴーカ	224
名詞	固有名詞	一般	*	*	*	整合性	セイゴウセイ	セイゴーセイ	67
名詞	固有名詞	一般	*	*	*	GCM	ジーシーエム	ジーシーエム	17
名詞	固有名詞	一般	*	*	*	CCM	シーシーエム	シーシーエム	7
名詞	固有名詞	一般	*	*	*	レシーバ	レシーバ	レシーバ	126
名詞	固有名詞	一般	*	*	*	NullPointerException	ヌルポインタエクセプション	ヌルポインタエクセプション	87
名詞	固有名詞	一般	*	*	*	Windows	ウィンドウズ	ウィンドウズ	32
名詞	固有名詞	一般	*	*	*	メンバーシップ	メンバーシップ	メンバーシップ	42
名詞	固有名詞	一般	*	*	*	ビット深度	ビットシンド	ビットシンド	3
名詞	固有名詞	一般	*	*	*	Microphone	マイクロフォン	マイクロフォン	3
名詞	固有名詞	一般	*	*	*	CD-ROM	シーディーロム	シーディーロム	5
名詞	固有名詞	一般	*	*	*	変換できない	ヘンカンデキナイ	ヘンカンデキナイ	19
名詞	固有名詞	一般	*	*	*	D1	ディワン	ディワン	5
名詞	固有名詞	一般	*	*	*	ジェネレータ	ジェネレータ	ジェネレータ	119
名詞	固有名詞	一般	*	*	*	アルファ値	アルファチ	アルファチ	46
名詞	固有名詞	一般	*	*	*	JPEG	ジェイペグ	ジェイペグ	46
名詞	固有名詞	一般	*	*	*	Schema	スケーマ	スケーマ	93
名詞	固有名詞	一般	*	*	*	Folder	フォルダ	フォルダ	11
名詞	固有名詞	一般	*	*	*	標準化	ヒョウジュンカ	ヒョージュンカ	57
名詞	固有名詞	一般	*	*	*	モジュラス	モジュラス	モジュラス	31
名詞	固有名詞	一般	*	*	*	アラビア語	アラビアゴ	アラビアゴ	21
名詞	固有名詞	一般	*	*	*	AT	エーティー	エーティー	22
名詞	固有名詞	一般	*	*	*	Javaプラットフォーム	ジャバプラットフォーム	ジャバプラットフォーム	65
名詞	固有名詞	一般	*	*	*	攻撃者	コウゲキシャ	コーゲキシャ	19
名詞	固有名詞	一般	*	*	*	Comp	コンプレッサ	コンプレッサ	51
名詞	固有名詞	一般	*	*	*	SSL	エスエスエル	エスエスエル	156
名詞	固有名詞	一般	*	*	*	ネゴシエート	ネゴシエート	ネゴシエート	6
名詞	固有名詞	一般	*	*	*	プログラミング言語	プログラミングゲンゴ	プログラミングゲンゴ	183
名詞	固有名詞	一般	*	*	*	IR	アイアール	アイアール	16
名詞	固有名詞	一般	*	*	*	C1	シーワン	シーワン	23
名詞	固有名詞	一般	*	*	*	2色	ニショク	ニショク	5
名詞	固有名詞	一般	*	*	*	2ステップ	ツーステップ	ツーステップ	1
名詞	固有名詞	一般	*	*	*	線形合同法	センケイゴウドウホウ	センケイゴードーホー	1
名詞	固有名詞	一般	*	*	*	TTL	ティーティーエル	ティーティーエル	19
名詞	固有名詞	一般	*	*	*	ロールバック	ロールバック	ロールバック	26
名詞	固有名詞	一般	*	*	*	CDATA	シーデータ	シーデータ	55
名詞	固有名詞	一般	*	*	*	対象外	タイショウガイ	タイショーガイ	22
名詞	固有名詞	一般	*	*	*	表記法	ヒョウキホウ	ヒョーキホー	39
名詞	固有名詞	一般	*	*	*	FRAME	フレーム	フレーム	16
名詞	固有名詞	一般	*	*	*	ER	イーアール	イーアール	29
名詞	固有名詞	一般	*	*	*	TIF	ティーアイエフ	ティーアイエフ	2
名詞	固有名詞	一般	*	*	*	トークン	トークン	トークン	184
名詞	固有名詞	一般	*	*	*	out	アウト	アウト	58
名詞	固有名詞	一般	*	*	*	pen	ペン	ペン	80
名詞	固有名詞	一般	*	*	*	StreamReader	ストリームリーダー	ストリームリーダー	33
名詞	固有名詞	一般	*	*	*	極値	キョクチ	キョクチ	2
名詞	固有名詞	一般	*	*	*	スキーマ言語	スキーマゲンゴ	スキーマゲンゴ	25
名詞	固有名詞	一般	*	*	*	Singleton	シングルトン	シングルトン	48
名詞	固有名詞	一般	*	*	*	DOM	ディーオーエム	ディーオーエム	244
名詞	固有名詞	一般	*	*	*	共通点	キョウツウテン	キョーツーテン	2
名詞	固有名詞	一般	*	*	*	RG	アールジー	アールジー	2
名詞	固有名詞	一般	*	*	*	特殊化	トクシュカ	トクシュカ	43
名詞	固有名詞	一般	*	*	*	DESCENT	ディセント	ディセント	42
名詞	固有名詞	一般	*	*	*	ベンガル語	ベンガルゴ	ベンガルゴ	1
名詞	固有名詞	一般	*	*	*	外部キー	ガイブキー	ガイブキー	15
名詞	固有名詞	一般	*	*	*	SEG	エスイージー	エスイージー	28
名詞	固有名詞	一般	*	*	*	http://	エイチティーティーピー	エイチティーティーピー	83
名詞	固有名詞	一般	*	*	*	sax	サックス	サックス	23
名詞	固有名詞	一般	*	*	*	2008-12-31	ニセンハチネンジュウニガツサンジ	ニセンハチネンジュウニガツサンジ	6
名詞	固有名詞	一般	*	*	*	2009-01-01	ニセンキュウネンイチガツツイタチ	ニセンキュウネンイチガツツイタチ	3
名詞	固有名詞	一般	*	*	*	ポリモーフィズム	ポリモーフィズム	ポリモーフィズム	8
名詞	固有名詞	一般	*	*	*	1999年	センキュウヒャクキュウジュウキュウネン	センキュウヒャクキュウジュウキュウネン	28
名詞	固有名詞	一般	*	*	*	5月13日	ゴガツジュウサンニチ	ゴガツジュウサンニチ	4
名詞	固有名詞	一般	*	*	*	*	*	*	47
名詞	固有名詞	一般	*	*	*	DEEP	ディープ	ディープ	7
名詞	固有名詞	一般	*	*	*	CN	シーエヌ	シーエヌ	19
名詞	固有名詞	一般	*	*	*	object	オブジェクト	オブジェクト	146
名詞	固有名詞	一般	*	*	*	signal	シグナル	シグナル	6
名詞	固有名詞	一般	*	*	*	LED	エルイーディー	エルイーディー	3
名詞	固有名詞	一般	*	*	*	Europe	ユーロップ	ユーロップ	12
名詞	固有名詞	一般	*	*	*	Paris	パリ	パリ	10
名詞	固有名詞	一般	*	*	*	Stream	ストリーム	ストリーム	97
名詞	固有名詞	一般	*	*	*	absolute	アブソリュート	アブソリュート	4
名詞	固有名詞	一般	*	*	*	識別情報	シキベツジョウホウ	シキベツジョウホー	53
名詞	固有名詞	一般	*	*	*	方向性	ホウコウセイ	ホーコーセイ	7
名詞	固有名詞	一般	*	*	*	4番	ヨンバン	ヨンバン	8
名詞	固有名詞	一般	*	*	*	アクセス時間	アクセスジカン	アクセスジカン	14
名詞	固有名詞	一般	*	*	*	キャレット	キャレット	キャレット	267
名詞	固有名詞	一般	*	*	*	午後0時	ゴゴレイジ	ゴゴレイジ	1
名詞	固有名詞	一般	*	*	*	SM	エスエム	エスエム	5
名詞	固有名詞	一般	*	*	*	db	デシベル	デシベル	6
名詞	固有名詞	一般	*	*	*	SM2	サマンサモスモス	サマンサモスモス	3
名詞	固有名詞	一般	*	*	*	DB2	デービーツー	デービーツー	6
名詞	固有名詞	一般	*	*	*	vert	ヴァート	ヴァート	3
名詞	固有名詞	一般	*	*	*	LOCATION	ロケーション	ロケーション	25
名詞	固有名詞	一般	*	*	*	ペン	ペン	ペン	3
名詞	固有名詞	一般	*	*	*	ローカライズ	ローカライズ	ローカライズ	173
名詞	固有名詞	一般	*	*	*	SEI	エスイーアイ	エスイーアイ	11
名詞	固有名詞	一般	*	*	*	WSDL	ウィスドゥル	ウィスドゥル	69
名詞	固有名詞	一般	*	*	*	インポート	インポート	インポート	64
名詞	固有名詞	一般	*	*	*	UN	アン	アン	30
名詞	固有名詞	一般	*	*	*	トップレベル	トップレベル	トップレベル	29
名詞	固有名詞	一般	*	*	*	DESKTOP	デスクトップ	デスクトップ	72
名詞	固有名詞	一般	*	*	*	テキスト形式	テキストケイシキ	テキストケイシキ	9
名詞	固有名詞	一般	*	*	*	2.0	ニーテンゼロ	ニーテンゼロ	54
名詞	固有名詞	一般	*	*	*	enum	イーナム	イーナム	108
名詞	固有名詞	一般	*	*	*	上付き文字	ウエツキモジ	ウエツキモジ	8
名詞	固有名詞	一般	*	*	*	HTML	エイチティーエムエル	エイチティーエムエル	269
名詞	固有名詞	一般	*	*	*	Endian	エンディアン	エンディアン	31
名詞	固有名詞	一般	*	*	*	バックトレース	バックトレース	バックトレース	44
名詞	固有名詞	一般	*	*	*	Time Out	タイムアウト	タイムアウト	29
名詞	固有名詞	一般	*	*	*	有馬線	アリマセン	アリマセン	87
名詞	固有名詞	一般	*	*	*	間接参照	カンセツサンショウ	カンセツサンショー	19
名詞	固有名詞	一般	*	*	*	icon	アイコン	アイコン	11
名詞	固有名詞	一般	*	*	*	相互関係	ソウゴカンケイ	ソーゴカンケイ	3
名詞	固有名詞	一般	*	*	*	Key	キー	キー	62
名詞	固有名詞	一般	*	*	*	SPI	エスピーアイ	エスピーアイ	66
名詞	固有名詞	一般	*	*	*	ファイル記述子	ファイルキジュツシ	ファイルキジュツシ	22
名詞	固有名詞	一般	*	*	*	仕様です	シヨウデス	シヨーデス	10
名詞	固有名詞	一般	*	*	*	ループバック	ループバック	ループバック	20
名詞	固有名詞	一般	*	*	*	時系列	ジケイレツ	ジケイレツ	98
名詞	固有名詞	一般	*	*	*	コンボボックス	コンボボックス	コンボボックス	90
名詞	固有名詞	一般	*	*	*	拡張子	カクチョウシ	カクチョーシ	27
名詞	固有名詞	一般	*	*	*	デジタル署名	デジタルショメイ	デジタルショメイ	15
名詞	固有名詞	一般	*	*	*	ホット・スポット	ホットスポット	ホットスポット	10
名詞	固有名詞	一般	*	*	*	分散トランザクション	ブンサントランザクション	ブンサントランザクション	10
名詞	固有名詞	一般	*	*	*	サウラーシュトラ語	サウラーシュトラゴ	サウラーシュトラゴ	1
名詞	固有名詞	一般	*	*	*	CRL	シーアールエル	シーアールエル	143
名詞	固有名詞	一般	*	*	*	想定外	ソウテイガイ	ソーテイガイ	2
名詞	固有名詞	一般	*	*	*	IMAGE	イマージュ	イマージュ	69
名詞	固有名詞	一般	*	*	*	2種類	ニシュルイ	ニシュルイ	31
名詞	固有名詞	一般	*	*	*	アクセシビリティ	アクセシビリティ	アクセシビリティ	85
名詞	固有名詞	一般	*	*	*	擬似乱数	ギジランスウ	ギジランスー	83
名詞	固有名詞	一般	*	*	*	IPP	アイピーピー	アイピーピー	81
名詞	固有名詞	一般	*	*	*	RV	アールブイ	アールブイ	9
名詞	固有名詞	一般	*	*	*	Dimension	ディメンション	ディメンション	17
名詞	固有名詞	一般	*	*	*	製造者	セイゾウシャ	セイゾーシャ	1
名詞	固有名詞	一般	*	*	*	1年	イチネン	イチネン	41
名詞	固有名詞	一般	*	*	*	6か月	ロッカゲツ	ロッカゲツ	12
名詞	固有名詞	一般	*	*	*	3日	ミッカ	ミッカ	17
名詞	固有名詞	一般	*	*	*	2日	フツカ	フツカ	8
名詞	固有名詞	一般	*	*	*	共用体	キョウヨウタイ	キョーヨータイ	34
名詞	固有名詞	一般	*	*	*	ユニキャスト	ユニキャスト	ユニキャスト	8
