名詞	普通名詞	一般	*	*	*	ショキ	書記	書記	9
名詞	普通名詞	一般	*	*	*	クライアント	クライアント-client	クライアント	789
名詞	普通名詞	一般	*	*	*	クライアント	クライアント-client	ｃｌｉｅｎｔ	8
名詞	普通名詞	一般	*	*	*	キャッシュ	キャッシュ-cash	キャッシュ	331
名詞	普通名詞	一般	*	*	*	キカン	期間	期間	281
名詞	普通名詞	一般	*	*	*	キカン	機関	機関	74
名詞	普通名詞	一般	*	*	*	リソース	リソース-resource	リソース	691
名詞	普通名詞	一般	*	*	*	ジュミョウ	寿命	寿命	46
名詞	普通名詞	一般	*	*	*	ジョブ	ジョブ-job	ジョブ	504
名詞	普通名詞	一般	*	*	*	ガワ	側	側	792
名詞	普通名詞	一般	*	*	*	エムティー	ＭＴ	ＭＴ	18
名詞	普通名詞	一般	*	*	*	タイトル	タイトル-title	タイトル	216
名詞	普通名詞	一般	*	*	*	タイトル	タイトル-title	ＴＩＴＬＥ	6
名詞	普通名詞	一般	*	*	*	テキスト	テキスト-text	テキスト	1764
名詞	普通名詞	一般	*	*	*	テキスト	テキスト-text	ｔｅｘｔ	157
名詞	普通名詞	一般	*	*	*	テキスト	テキスト-text	ＴＥＸＴ	28
名詞	普通名詞	一般	*	*	*	ボーダー	ボーダー-border	ボーダー	406
名詞	普通名詞	一般	*	*	*	ミギガワ	右側	右側	57
名詞	普通名詞	一般	*	*	*	モデル	モデル-model	モデル	943
名詞	普通名詞	一般	*	*	*	サイズ	サイズ-size	サイズ	1862
名詞	普通名詞	一般	*	*	*	サイズ	サイズ-size	ｓｉｚｅ	93
名詞	普通名詞	一般	*	*	*	ブラウザ	ブラウザ-browser	ブラウザ	42
名詞	普通名詞	一般	*	*	*	アプレット	アプレット-applet	アプレット	167
名詞	普通名詞	一般	*	*	*	ビューアー	ビューアー-viewer	ビューア	10
名詞	普通名詞	一般	*	*	*	マトリックス	マトリックス-matrix	マトリクス	4
名詞	普通名詞	一般	*	*	*	マトリックス	マトリックス-matrix	マトリックス	1
名詞	普通名詞	一般	*	*	*	ヒョウ	表	表	481
名詞	普通名詞	一般	*	*	*	コンマ	コンマ-comma	カンマ	64
名詞	普通名詞	一般	*	*	*	コンマ	コンマ-comma	コンマ	1
名詞	普通名詞	一般	*	*	*	カンスウ	関数	関数	524
名詞	普通名詞	一般	*	*	*	エンド	エンド-end	エンド	55
名詞	普通名詞	一般	*	*	*	エンド	エンド-end	Ｅｎｄ	27
名詞	普通名詞	一般	*	*	*	エンティティー	エンティティー-entity	エンティティ	309
名詞	普通名詞	一般	*	*	*	エンティティー	エンティティー-entity	Ｅｎｔｉｔｙ	28
名詞	普通名詞	一般	*	*	*	シーエー	ＣＡ	ＣＡ	40
名詞	普通名詞	一般	*	*	*	シンソウ	深層	深層	9
名詞	普通名詞	一般	*	*	*	カヘン	可変	可変	139
名詞	普通名詞	一般	*	*	*	カヘン	下辺	下辺	2
名詞	普通名詞	一般	*	*	*	セル	セル-cell	セル	304
名詞	普通名詞	一般	*	*	*	キョウカイ	境界	境界	498
名詞	普通名詞	一般	*	*	*	リムーブ	リムーブ-remove	ｒｅｍｏｖｅ	198
名詞	普通名詞	一般	*	*	*	ヨビダシ	呼び出し	呼出し	1482
名詞	普通名詞	一般	*	*	*	ヨビダシ	呼び出し	呼び出し	163
名詞	普通名詞	一般	*	*	*	チュウ	注	注	467
名詞	普通名詞	一般	*	*	*	バージョン	バージョン-version	バージョン	573
名詞	普通名詞	一般	*	*	*	バージョン	バージョン-version	Ｖｅｒｓｉｏｎ	31
名詞	普通名詞	一般	*	*	*	バージョン	バージョン-version	ｖｅｒｓｉｏｎ	22
名詞	普通名詞	一般	*	*	*	ホウ	方	方	102
名詞	普通名詞	一般	*	*	*	ホウ	方	ほう	101
名詞	普通名詞	一般	*	*	*	ホウ	法	法	82
名詞	普通名詞	一般	*	*	*	コウリツ	効率	効率	181
名詞	普通名詞	一般	*	*	*	ドライバー	ドライバー-driver	ドライバ	436
名詞	普通名詞	一般	*	*	*	ドライバー	ドライバー-driver	Ｄｒｉｖｅｒ	56
名詞	普通名詞	一般	*	*	*	ヒダリガワ	左側	左側	51
名詞	普通名詞	一般	*	*	*	スケール	スケール-scale	ｓｃａｌｅ	44
名詞	普通名詞	一般	*	*	*	スケール	スケール-scale	スケール	155
名詞	普通名詞	一般	*	*	*	スケール	スケール-scale	Ｓｃａｌｅ	5
名詞	普通名詞	一般	*	*	*	ユニコード	ユニコード	Ｕｎｉｃｏｄｅ	729
名詞	普通名詞	一般	*	*	*	コルバ	ＣＯＲＢＡ	ＣＯＲＢＡ	181
名詞	普通名詞	一般	*	*	*	リポジトリー	リポジトリー-repository	リポジトリ	90
名詞	普通名詞	一般	*	*	*	パイプ	パイプ-pipe	パイプ	86
名詞	普通名詞	一般	*	*	*	ビュー	ビュー-view	ビュー	1086
名詞	普通名詞	一般	*	*	*	ビュー	ビュー-view	Ｖｉｅｗ	142
名詞	普通名詞	一般	*	*	*	ビュー	ビュー-view	ｖｉｅｗ	9
名詞	普通名詞	一般	*	*	*	ビュー	ビュー-view	ＶＩＥＷ	6
名詞	普通名詞	一般	*	*	*	ビュー	ビュー-view	Ｖｉｅｗｓ	1
名詞	普通名詞	一般	*	*	*	カテゴリー	カテゴリー-category	カテゴリ	289
名詞	普通名詞	一般	*	*	*	カテゴリー	カテゴリー-category	Ｃａｔｅｇｏｒｙ	21
名詞	普通名詞	一般	*	*	*	コラム	コラム-column	Ｃｏｌｕｍｎ	55
名詞	普通名詞	一般	*	*	*	コラム	コラム-column	ｃｏｌｕｍｎ	31
名詞	普通名詞	一般	*	*	*	コラム	コラム-column	ＣＯＬＵＭＮ	14
名詞	普通名詞	一般	*	*	*	コラム	コラム-column	カラム	1
名詞	普通名詞	一般	*	*	*	ハバ	幅	幅	592
名詞	普通名詞	一般	*	*	*	キョクセン	曲線	曲線	118
名詞	普通名詞	一般	*	*	*	キョリ	距離	距離	160
名詞	普通名詞	一般	*	*	*	クウカン	空間	空間	669
名詞	普通名詞	一般	*	*	*	ドウジ	同時	同時	136
名詞	普通名詞	一般	*	*	*	デ	デ-des	ＤＥ	27
名詞	普通名詞	一般	*	*	*	デ	デ-des	ｄｅ	131
名詞	普通名詞	一般	*	*	*	デ	デ-des	デ	14
名詞	普通名詞	一般	*	*	*	エルティーエー	ＬＴＡ	ＬＴＡ	4
名詞	普通名詞	一般	*	*	*	モード	モード-mode	モード	786
名詞	普通名詞	一般	*	*	*	キヤク	規約	規約	145
名詞	普通名詞	一般	*	*	*	キヤク	既約	既約	8
名詞	普通名詞	一般	*	*	*	イチレン	一連	一連	213
名詞	普通名詞	一般	*	*	*	キジュン	基準	基準	381
名詞	普通名詞	一般	*	*	*	キジュン	規準	規準	1
名詞	普通名詞	一般	*	*	*	ドラッグ	ドラッグ-drug	ドラッグ	299
名詞	普通名詞	一般	*	*	*	チョクセン	直線	直線	24
名詞	普通名詞	一般	*	*	*	チガイ	違い	違い	65
名詞	普通名詞	一般	*	*	*	スンポウ	寸法	寸法	102
名詞	普通名詞	一般	*	*	*	ウインドー	ウインドー-window	ウィンドウ	651
名詞	普通名詞	一般	*	*	*	ウインドー	ウインドー-window	Ｗｉｎｄｏｗｓ	35
名詞	普通名詞	一般	*	*	*	ウインドー	ウインドー-window	ＷＩＮＤＯＷＳ	1
名詞	普通名詞	一般	*	*	*	ルックアップ	ルックアップ-lookup	ルックアップ	187
名詞	普通名詞	一般	*	*	*	ルックアップ	ルックアップ-lookup	ｌｏｏｋｕｐ	14
名詞	普通名詞	一般	*	*	*	ウインド	ウインド-wind	ウィンド	1
名詞	普通名詞	一般	*	*	*	ウノミ	鵜呑み	ウのみ	1
名詞	普通名詞	一般	*	*	*	ウノミ	鵜呑み	うのみ	1
名詞	普通名詞	一般	*	*	*	アールディーエヌ	ＲＤＮ	ＲＤＮ	54
名詞	普通名詞	一般	*	*	*	セットウ	接頭	接頭	341
名詞	普通名詞	一般	*	*	*	ジ	辞	辞	424
名詞	普通名詞	一般	*	*	*	ジ	字	字	14
名詞	普通名詞	一般	*	*	*	ポリシー	ポリシー-policy	ポリシー	426
名詞	普通名詞	一般	*	*	*	ポリシー	ポリシー-policy	Ｐｏｌｉｃｙ	55
名詞	普通名詞	一般	*	*	*	リユウ	理由	理由	268
名詞	普通名詞	一般	*	*	*	キホン	基本	基本	438
名詞	普通名詞	一般	*	*	*	ティーアール	ＴＲ	Ｔｒ	32
名詞	普通名詞	一般	*	*	*	ティーアール	ＴＲ	ＴＲ	16
名詞	普通名詞	一般	*	*	*	フォー	フォー-for	ｆｏｒ	29
名詞	普通名詞	一般	*	*	*	フォー	フォー-for	フォア	24
名詞	普通名詞	一般	*	*	*	フォー	フォー-for	ＦＯＲ	9
名詞	普通名詞	一般	*	*	*	フォー	フォー-four	フォア	8
名詞	普通名詞	一般	*	*	*	カド	角	角	33
名詞	普通名詞	一般	*	*	*	ハンケイ	半径	半径	17
名詞	普通名詞	一般	*	*	*	クロック	クロック-clock	クロック	148
名詞	普通名詞	一般	*	*	*	コヨミ	暦	暦	430
名詞	普通名詞	一般	*	*	*	シキイ	敷居	しきい	117
名詞	普通名詞	一般	*	*	*	コンテナ	コンテナ-container	コンテナ	519
名詞	普通名詞	一般	*	*	*	コンテナ	コンテナ-container	Ｃｏｎｔａｉｎｅｒ	139
名詞	普通名詞	一般	*	*	*	ワリアテ	割り当て	割当て	70
名詞	普通名詞	一般	*	*	*	ワリアテ	割り当て	割り当て	49
名詞	普通名詞	一般	*	*	*	ワリアテ	割り当て	割当	3
名詞	普通名詞	一般	*	*	*	リミット	リミット-limit	リミット	90
名詞	普通名詞	一般	*	*	*	ダブル	ダブル-double	ｄｏｕｂｌｅ	512
名詞	普通名詞	一般	*	*	*	ダブル	ダブル-double	Ｄｏｕｂｌｅ	156
名詞	普通名詞	一般	*	*	*	ダブル	ダブル-double	ダブル	23
名詞	普通名詞	一般	*	*	*	セントウ	先頭	先頭	343
名詞	普通名詞	一般	*	*	*	ジュン	順	順	355
名詞	普通名詞	一般	*	*	*	アプリケーション	アプリケーション-application	アプリケーション	1462
名詞	普通名詞	一般	*	*	*	ゲンシ	原子	原子	125
名詞	普通名詞	一般	*	*	*	ゲンシ	原始	原始	6
名詞	普通名詞	一般	*	*	*	ゾウブン	増分	増分	81
名詞	普通名詞	一般	*	*	*	アダプター	アダプター-adapter	アダプタ	105
名詞	普通名詞	一般	*	*	*	アクション	アクション-action	Ａｃｔｉｏｎ	330
名詞	普通名詞	一般	*	*	*	アクション	アクション-action	アクション	847
名詞	普通名詞	一般	*	*	*	アクション	アクション-action	ａｃｔｉｏｎ	59
名詞	普通名詞	一般	*	*	*	アクション	アクション-action	ＡＣＴＩＯＮ	17
名詞	普通名詞	一般	*	*	*	ソラ	空	空	877
名詞	普通名詞	一般	*	*	*	ロンリ	論理	論理	235
名詞	普通名詞	一般	*	*	*	グループ	グループ-group	グループ	740
名詞	普通名詞	一般	*	*	*	グループ	グループ-group	Ｇｒｏｕｐ	54
名詞	普通名詞	一般	*	*	*	ブツリ	物理	物理	84
名詞	普通名詞	一般	*	*	*	ナイヨウ	内容	内容	602
名詞	普通名詞	一般	*	*	*	ショシキ	書式	書式	302
名詞	普通名詞	一般	*	*	*	エムエックス	ＭＸ	ＭＸ	152
名詞	普通名詞	一般	*	*	*	カタメイ	型名	型名	49
名詞	普通名詞	一般	*	*	*	セクション	セクション-section	セクション	258
名詞	普通名詞	一般	*	*	*	セクション	セクション-section	Ｓｅｃｔｉｏｎ	11
名詞	普通名詞	一般	*	*	*	セクション	セクション-section	ｓｅｃｔｉｏｎ	11
名詞	普通名詞	一般	*	*	*	ヨコ	横	横	104
名詞	普通名詞	一般	*	*	*	キット	キット-kit	キット	101
名詞	普通名詞	一般	*	*	*	キット	キット-kit	Ｋｉｔ	41
名詞	普通名詞	一般	*	*	*	エイチティーエムエル	ＨＴＭＬ	ＨＴＭＬ	226
名詞	普通名詞	一般	*	*	*	エイチティーエムエル	ＨＴＭＬ	ｈｔｍｌ	54
名詞	普通名詞	一般	*	*	*	ライター	ライター-writer	ライター	161
名詞	普通名詞	一般	*	*	*	ライター	ライター-writer	Ｗｒｉｔｅｒ	80
名詞	普通名詞	一般	*	*	*	ライター	ライター-writer	ライタ	9
名詞	普通名詞	一般	*	*	*	サーバント	サーバント-servant	サーバント	91
名詞	普通名詞	一般	*	*	*	ロケーター	ロケーター-locator	ロケータ	49
名詞	普通名詞	一般	*	*	*	プロバイダー	プロバイダー-provider	プロバイダ	1128
名詞	普通名詞	一般	*	*	*	ソウタイ	相対	相対	258
名詞	普通名詞	一般	*	*	*	ソウタイ	総体	総体	1
名詞	普通名詞	一般	*	*	*	フゴウ	符号	符号	404
名詞	普通名詞	一般	*	*	*	ヒア	ヒア-here	ｈｅｒｅ	5
名詞	普通名詞	一般	*	*	*	タイプ	タイプ-type	ｔｙｐｅ	178
名詞	普通名詞	一般	*	*	*	タイプ	タイプ-type	タイプ	1263
名詞	普通名詞	一般	*	*	*	タイプ	タイプ-type	Ｔｙｐｅ	625
名詞	普通名詞	一般	*	*	*	スキーマ	スキーマ-schema	スキーマ	303
名詞	普通名詞	一般	*	*	*	バインディング	バインディング-binding	バインディング	301
名詞	普通名詞	一般	*	*	*	ブンショ	文書	文書	320
名詞	普通名詞	一般	*	*	*	キョウダイ	兄弟	兄弟	47
名詞	普通名詞	一般	*	*	*	ディスプレー	ディスプレー-display	ディスプレイ	44
名詞	普通名詞	一般	*	*	*	ディスプレー	ディスプレー-display	Ｄｉｓｐｌａｙ	23
名詞	普通名詞	一般	*	*	*	チュウオウ	中央	中央	93
名詞	普通名詞	一般	*	*	*	マルチ	マルチ-multi	マルチ	194
名詞	普通名詞	一般	*	*	*	ソケット	ソケット-socket	ソケット	733
名詞	普通名詞	一般	*	*	*	チャンネル	チャンネル-channel	チャネル	767
名詞	普通名詞	一般	*	*	*	チャンネル	チャンネル-channel	チャンネル	1
名詞	普通名詞	一般	*	*	*	アドレス	アドレス-address	アドレス	572
名詞	普通名詞	一般	*	*	*	アドレス	アドレス-address	ａｄｄｒｅｓｓ	22
名詞	普通名詞	一般	*	*	*	アドレス	アドレス-address	Ａｄｄｒｅｓｓ	75
名詞	普通名詞	一般	*	*	*	バインド	バインド	バインド	436
名詞	普通名詞	一般	*	*	*	ゲンゴ	言語	言語	626
名詞	普通名詞	一般	*	*	*	カギ	鍵	鍵	759
名詞	普通名詞	一般	*	*	*	ケース	ケース-case	ケース	127
名詞	普通名詞	一般	*	*	*	ケース	ケース-case	ＣＡＳＥ	9
名詞	普通名詞	一般	*	*	*	ケース	ケース-case	ｃａｓｅ	5
名詞	普通名詞	一般	*	*	*	レベル	レベル-level	レベル	552
名詞	普通名詞	一般	*	*	*	レベル	レベル-level	Ｌｅｖｅｌ	41
名詞	普通名詞	一般	*	*	*	レベル	レベル-level	ｌｅｖｅｌ	10
名詞	普通名詞	一般	*	*	*	フクスウ	複数	複数	1038
名詞	普通名詞	一般	*	*	*	キュー	キュー-cue	キュー	546
名詞	普通名詞	一般	*	*	*	モンダイ	問題	問題	226
名詞	普通名詞	一般	*	*	*	ホスト	ホスト-host	ホスト	328
名詞	普通名詞	一般	*	*	*	マツビ	末尾	末尾	229
名詞	普通名詞	一般	*	*	*	イッパン	一般	一般	552
名詞	普通名詞	一般	*	*	*	エイゴ	英語	英語	24
名詞	普通名詞	一般	*	*	*	ヒダリウエ	左上	左上	14
名詞	普通名詞	一般	*	*	*	フロッピー	フロッピー-floppy	フロッピー	2
名詞	普通名詞	一般	*	*	*	ディスク	ディスク-disc	ディスク	19
名詞	普通名詞	一般	*	*	*	ユーアイ	ＵＩ	ＵＩ	430
名詞	普通名詞	一般	*	*	*	ヘルパー	ヘルパー-helper	ヘルパー	54
名詞	普通名詞	一般	*	*	*	インフォ	インフォ-info	Ｉｎｆｏ	179
名詞	普通名詞	一般	*	*	*	インフォ	インフォ-info	ｉｎｆｏ	37
名詞	普通名詞	一般	*	*	*	ソセン	祖先	祖先	67
名詞	普通名詞	一般	*	*	*	カシ	可視	可視	330
名詞	普通名詞	一般	*	*	*	カシ	歌詞	歌詞	3
名詞	普通名詞	一般	*	*	*	カイソウ	階層	階層	282
名詞	普通名詞	一般	*	*	*	コンテンツ	コンテンツ-contents	コンテンツ	496
名詞	普通名詞	一般	*	*	*	コンテンツ	コンテンツ-contents	Ｃｏｎｔｅｎｔｓ	4
名詞	普通名詞	一般	*	*	*	スペース	スペース-space	スペース	294
名詞	普通名詞	一般	*	*	*	スペース	スペース-space	ＳＰＡＣＥ	7
名詞	普通名詞	一般	*	*	*	スペース	スペース-space	Ｓｐａｃｅ	98
名詞	普通名詞	一般	*	*	*	スペース	スペース-space	ｓｐａｃｅ	39
名詞	普通名詞	一般	*	*	*	ヨウケン	要件	要件	105
名詞	普通名詞	一般	*	*	*	バー	バー-bar	バー	495
名詞	普通名詞	一般	*	*	*	バー	バー-bar	ｂａｒ	38
名詞	普通名詞	一般	*	*	*	バー	バー-bar	ＢＡＲ	1
名詞	普通名詞	一般	*	*	*	バー	バー-bar	Ｂａｒ	21
名詞	普通名詞	一般	*	*	*	シュウタン	終端	終端	71
名詞	普通名詞	一般	*	*	*	ローカリゼーション	ローカリゼーション-localization	ローカリゼーション	27
名詞	普通名詞	一般	*	*	*	メカニズム	メカニズム-mechanism	メカニズム	503
名詞	普通名詞	一般	*	*	*	タシュ	多種	多種	2
名詞	普通名詞	一般	*	*	*	タシュ	他種	他種	1
名詞	普通名詞	一般	*	*	*	ジョウキョウ	状況	状況	143
名詞	普通名詞	一般	*	*	*	チャイルド	チャイルド-child	Ｃｈｉｌｄ	72
名詞	普通名詞	一般	*	*	*	チャイルド	チャイルド-child	ＣＨＩＬＤ	10
名詞	普通名詞	一般	*	*	*	チャイルド	チャイルド-child	ｃｈｉｌｄ	19
名詞	普通名詞	一般	*	*	*	イレコ	入れ子	入れ子	108
名詞	普通名詞	一般	*	*	*	ヘンスウ	変数	変数	262
名詞	普通名詞	一般	*	*	*	モクテキ	目的	目的	318
名詞	普通名詞	一般	*	*	*	ルート	ルート-route	ルート	484
名詞	普通名詞	一般	*	*	*	ルート	ルート-root	ｒｏｏｔ	6
名詞	普通名詞	一般	*	*	*	イーピーオー	ＥＰＯ	ＥＰＯ	23
名詞	普通名詞	一般	*	*	*	シーエイチ	ＣＨ	ＣＨ	47
名詞	普通名詞	一般	*	*	*	シーエイチ	ＣＨ	ｃｈ	94
